"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"10/10/2020 12:00:00 AM";"04405";"Inaristraat";"4.78342793";"52.35030515";"211"
"10/10/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"314"
"10/10/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"18"
"10/10/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"366"
"10/10/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"27"
"10/10/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"342"
"10/10/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"22"
"10/10/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"124"
"10/10/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"11"
"10/10/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"4139"
"10/10/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"2655"
"10/10/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"383"
"10/10/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"727"
"10/10/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"195"
"10/10/2020 12:00:00 AM";"05036";"Rokin";"4.89230478";"52.36985548";"536"
"10/10/2020 12:00:00 AM";"05046";"Rembrandtplein";"4.89627976";"52.36625897";"465"
"10/10/2020 12:00:00 AM";"05047";"Rembrandtplein";"4.89702882";"52.36623511";"545"
"10/10/2020 12:00:00 AM";"05048";"Mr. Visserplein";"4.90611633";"52.36766548";"65"
"10/10/2020 12:00:00 AM";"05052";"Waterlooplein";"4.90234715";"52.36727262";"74"
"10/10/2020 12:00:00 AM";"05053";"Waterlooplein";"4.90195418";"52.36695644";"91"
"10/10/2020 12:00:00 AM";"05056";"Mr. Visserplein";"4.90539389";"52.36794116";"74"
"10/10/2020 12:00:00 AM";"05061";"Spui";"4.88932991";"52.36933071";"322"
"10/10/2020 12:00:00 AM";"05062";"Spui";"4.88925912";"52.36909673";"157"
"10/10/2020 12:00:00 AM";"05063";"Dam";"4.89064590";"52.37244599";"889"
"10/10/2020 12:00:00 AM";"05065";"Dam";"4.89079364";"52.37367792";"368"
"10/10/2020 12:00:00 AM";"05066";"Dam";"4.89027056";"52.37318140";"1531"
"10/10/2020 12:00:00 AM";"05069";"Nieuwezijds Kolk";"4.89373093";"52.37628765";"1037"
"10/10/2020 12:00:00 AM";"05070";"Nieuwezijds Kolk";"4.89284106";"52.37575366";"168"
"10/10/2020 12:00:00 AM";"05073";"Westermarkt";"4.88453426";"52.37400204";"426"
"10/10/2020 12:00:00 AM";"05074";"Westermarkt";"4.88354950";"52.37407874";"600"
"10/10/2020 12:00:00 AM";"05077";"Marnixstraat";"4.87615428";"52.37228546";"410"
"10/10/2020 12:00:00 AM";"05079";"Buiten Oranjestraat";"4.88805879";"52.38312149";"101"
"10/10/2020 12:00:00 AM";"05080";"Buiten Oranjestraat";"4.88782167";"52.38330923";"241"
"10/10/2020 12:00:00 AM";"05081";"Buiten Brouwersstraat";"4.89157253";"52.38150947";"94"
"10/10/2020 12:00:00 AM";"05082";"Buiten Brouwersstraat";"4.89129168";"52.38167008";"114"
"10/10/2020 12:00:00 AM";"05090";"Westerdoksdijk";"4.89331977";"52.38551629";"74"
"10/10/2020 12:00:00 AM";"05092";"Barentszplein";"4.89160204";"52.38938281";"125"
"10/10/2020 12:00:00 AM";"05096";"Centraal Station";"4.90049319";"52.37967703";"33"
"10/10/2020 12:00:00 AM";"05097";"Centraal Station";"4.90087651";"52.37954379";"639"
"10/10/2020 12:00:00 AM";"05100";"Centraal Station";"4.90068332";"52.37974972";"33"
"10/10/2020 12:00:00 AM";"05101";"Centraal Station";"4.90105195";"52.37961641";"29"
"10/10/2020 12:00:00 AM";"05103";"Centraal Station";"4.90127481";"52.37938365";"515"
"10/10/2020 12:00:00 AM";"05104";"Centraal Station";"4.90164343";"52.37925034";"327"
"10/10/2020 12:00:00 AM";"05105";"Centraal Station";"4.90187762";"52.37932321";"335"
"10/10/2020 12:00:00 AM";"05106";"Centraal Station";"4.90229030";"52.37919008";"187"
"10/10/2020 12:00:00 AM";"05107";"Centraal Station";"4.90195282";"52.37916174";"157"
"10/10/2020 12:00:00 AM";"05154";"Marnixstraat";"4.87536375";"52.37207533";"240"
"10/10/2020 12:00:00 AM";"06001";"Surinameplein";"4.85252231";"52.35807034";"333"
"10/10/2020 12:00:00 AM";"06002";"Surinameplein";"4.85090753";"52.35807202";"407"
"10/10/2020 12:00:00 AM";"06006";"Hoofdweg";"4.85329067";"52.35887372";"92"
"10/10/2020 12:00:00 AM";"06007";"Hoofdweg";"4.85337269";"52.35937740";"22"
"10/10/2020 12:00:00 AM";"06011";"Surinameplein";"4.85039203";"52.35700014";"28"
"10/10/2020 12:00:00 AM";"06012";"Surinameplein";"4.85021535";"52.35704428";"25"
"10/10/2020 12:00:00 AM";"06015";"Postjesweg";"4.85316124";"52.36352879";"202"
"10/10/2020 12:00:00 AM";"06016";"J.P. Heijestraat";"4.86239635";"52.36472951";"347"
"10/10/2020 12:00:00 AM";"06017";"J.P. Heijestraat";"4.86292316";"52.36487565";"500"
"10/10/2020 12:00:00 AM";"06019";"Ten Katestraat";"4.86737423";"52.36591988";"457"
"10/10/2020 12:00:00 AM";"06020";"Ten Katestraat";"4.86773990";"52.36603832";"843"
"10/10/2020 12:00:00 AM";"06021";"Bilderdijkstraat";"4.87176488";"52.36712545";"271"
"10/10/2020 12:00:00 AM";"06023";"Bilderdijkstraat";"4.87254032";"52.36736251";"408"
"10/10/2020 12:00:00 AM";"06024";"Kinkerstraat";"4.87230885";"52.36706491";"358"
"10/10/2020 12:00:00 AM";"06025";"Kinkerstraat";"4.87201094";"52.36743211";"131"
"10/10/2020 12:00:00 AM";"06027";"Elandsgracht";"4.87855189";"52.36808953";"349"
"10/10/2020 12:00:00 AM";"06028";"Elandsgracht";"4.87741694";"52.36974738";"412"
"10/10/2020 12:00:00 AM";"06029";"Elandsgracht";"4.87684368";"52.36852258";"434"
"10/10/2020 12:00:00 AM";"06030";"Rozengracht";"4.87590932";"52.37187996";"393"
"10/10/2020 12:00:00 AM";"06034";"Bilderdijkstraat";"4.87082347";"52.37105798";"381"
"10/10/2020 12:00:00 AM";"06037";"Bilderdijkstraat";"4.86985701";"52.37082906";"303"
"10/10/2020 12:00:00 AM";"06038";"De Clercqstraat";"4.87040279";"52.37061574";"209"
"10/10/2020 12:00:00 AM";"06043";"Overtoom";"4.87510145";"52.36299659";"123"
"10/10/2020 12:00:00 AM";"06044";"Overtoom";"4.87483191";"52.36345380";"223"
"10/10/2020 12:00:00 AM";"06045";"1e Con. Huygensstraat";"4.87399228";"52.36242556";"209"
"10/10/2020 12:00:00 AM";"06046";"1e Con. Huygensstraat";"4.87487082";"52.36262709";"207"
"10/10/2020 12:00:00 AM";"06048";"J.P. Heijestraat";"4.86585368";"52.36037674";"315"
"10/10/2020 12:00:00 AM";"06049";"J.P. Heijestraat";"4.86671778";"52.36055131";"220"
"10/10/2020 12:00:00 AM";"06059";"Spiegelgracht";"4.88762090";"52.36071327";"207"
"10/10/2020 12:00:00 AM";"06061";"Leidseplein";"4.88339576";"52.36305015";"966"
"10/10/2020 12:00:00 AM";"06063";"Leidseplein";"4.88064547";"52.36476406";"783"
"10/10/2020 12:00:00 AM";"06067";"Leidseplein";"4.88301434";"52.36431580";"397"
"10/10/2020 12:00:00 AM";"06071";"Prinsengracht";"4.88464985";"52.36509570";"97"
"10/10/2020 12:00:00 AM";"06072";"Prinsengracht";"4.88428435";"52.36495933";"384"
"10/10/2020 12:00:00 AM";"06073";"Keizersgracht";"4.88666521";"52.36604795";"110"
"10/10/2020 12:00:00 AM";"06074";"Keizersgracht";"4.88624128";"52.36588437";"209"
"10/10/2020 12:00:00 AM";"06075";"Koningsplein";"4.88942793";"52.36713812";"557"
"10/10/2020 12:00:00 AM";"06076";"Koningsplein";"4.88857910";"52.36689188";"286"
"10/10/2020 12:00:00 AM";"06081";"Rhijnvis Feithstraat";"4.86039355";"52.35905833";"278"
"10/10/2020 12:00:00 AM";"06082";"Rhijnvis Feithstraat";"4.85967683";"52.35883943";"138"
"10/10/2020 12:00:00 AM";"06089";"Leidseplein";"4.88085541";"52.36309324";"1175"
"10/10/2020 12:00:00 AM";"06114";"Hoofdweg";"4.85444451";"52.36425359";"279"
"10/10/2020 12:00:00 AM";"06115";"Postjesweg";"4.85319014";"52.36478720";"218"
"10/10/2020 12:00:00 AM";"07002";"Van Baerlestraat";"4.87836936";"52.35839997";"129"
"10/10/2020 12:00:00 AM";"07003";"Van Baerlestraat";"4.87808541";"52.35883915";"97"
"10/10/2020 12:00:00 AM";"07004";"De Boelelaan/VU";"4.86586883";"52.33534587";"15"
"10/10/2020 12:00:00 AM";"07005";"De Boelelaan/VU";"4.86720539";"52.33522592";"26"
"10/10/2020 12:00:00 AM";"07006";"Museumplein";"4.87980116";"52.35642881";"272"
"10/10/2020 12:00:00 AM";"07007";"Museumplein";"4.87950215";"52.35690388";"712"
"10/10/2020 12:00:00 AM";"07013";"Amstelpark";"4.88972290";"52.33166470";"30"
"10/10/2020 12:00:00 AM";"07014";"Kastelenstraat";"4.87944660";"52.32583291";"57"
"10/10/2020 12:00:00 AM";"07015";"Roelof Hartplein";"4.88206971";"52.35314900";"254"
"10/10/2020 12:00:00 AM";"07016";"Roelof Hartplein";"4.88286688";"52.35274795";"233"
"10/10/2020 12:00:00 AM";"07017";"Roelof Hartplein";"4.88206086";"52.35263666";"203"
"10/10/2020 12:00:00 AM";"07021";"Kastelenstraat";"4.87955984";"52.32619291";"54"
"10/10/2020 12:00:00 AM";"07027";"Corn. Schuytstraat";"4.87051458";"52.35597520";"209"
"10/10/2020 12:00:00 AM";"07028";"Corn. Schuytstraat";"4.87088070";"52.35604870";"88"
"10/10/2020 12:00:00 AM";"07031";"Valeriusplein";"4.86374943";"52.35333004";"182"
"10/10/2020 12:00:00 AM";"07032";"Valeriusplein";"4.86326678";"52.35318410";"43"
"10/10/2020 12:00:00 AM";"07033";"Amstelveenseweg";"4.85695925";"52.35161911";"385"
"10/10/2020 12:00:00 AM";"07034";"Amstelveenseweg";"4.85596467";"52.35132704";"86"
"10/10/2020 12:00:00 AM";"07035";"Zeilstraat";"4.85672894";"52.35124059";"80"
"10/10/2020 12:00:00 AM";"07044";"Haarlemmermeerstraat";"4.85044107";"52.35537358";"33"
"10/10/2020 12:00:00 AM";"07045";"Haarlemmermeerstraat";"4.85023862";"52.35512100";"37"
"10/10/2020 12:00:00 AM";"07046";"Hoofddorpplein";"4.85048172";"52.35201234";"68"
"10/10/2020 12:00:00 AM";"07048";"Hoofddorpplein";"4.85010578";"52.35154327";"378"
"10/10/2020 12:00:00 AM";"07049";"Hoofddorpplein";"4.84958188";"52.35117239";"206"
"10/10/2020 12:00:00 AM";"07050";"Haarlemmermeerstation";"4.85744749";"52.34883508";"101"
"10/10/2020 12:00:00 AM";"07083";"Gerrit v.d. Veenstraat";"4.87735929";"52.34921014";"189"
"10/10/2020 12:00:00 AM";"07084";"Gerrit v.d. Veenstraat";"4.87720177";"52.34886793";"143"
"10/10/2020 12:00:00 AM";"07087";"Stadionweg";"4.87688397";"52.34714989";"103"
"10/10/2020 12:00:00 AM";"07088";"Stadionweg";"4.87687497";"52.34665553";"54"
"10/10/2020 12:00:00 AM";"07091";"Minervaplein";"4.87299918";"52.34677357";"54"
"10/10/2020 12:00:00 AM";"07097";"Olympiaplein";"4.86582821";"52.34630180";"239"
"10/10/2020 12:00:00 AM";"07098";"Olympiaplein";"4.86659057";"52.34636807";"82"
"10/10/2020 12:00:00 AM";"07108";"Olympiaweg";"4.85873730";"52.34528169";"52"
"10/10/2020 12:00:00 AM";"07116";"Haarl'meerstation";"4.85760410";"52.34924023";"51"
"10/10/2020 12:00:00 AM";"07120";"Olympiaweg";"4.85834130";"52.34526195";"226"
"10/10/2020 12:00:00 AM";"07121";"Olympisch stadion";"4.85696449";"52.34380875";"62"
"10/10/2020 12:00:00 AM";"07130";"Pr. Irenestraat";"4.86819699";"52.34202504";"23"
"10/10/2020 12:00:00 AM";"07133";"De Boelelaan";"4.86754589";"52.33496677";"16"
"10/10/2020 12:00:00 AM";"07138";"De Boelelaan/VU";"4.86910356";"52.33475789";"32"
"10/10/2020 12:00:00 AM";"07139";"De Boelelaan/VU";"4.86860789";"52.33448609";"10"
"10/10/2020 12:00:00 AM";"07157";"Van Heenvlietlaan";"4.88302129";"52.32494043";"49"
"10/10/2020 12:00:00 AM";"07158";"Van Heenvlietlaan";"4.88334490";"52.32486092";"21"
"10/10/2020 12:00:00 AM";"07186";"Pr. Irenestraat";"4.87677483";"52.34260161";"43"
"10/10/2020 12:00:00 AM";"07187";"Pr. Irenestraat";"4.87678341";"52.34313193";"13"
"10/10/2020 12:00:00 AM";"07190";"Station Zuid";"4.87352214";"52.34089784";"121"
"10/10/2020 12:00:00 AM";"07191";"Station Zuid";"4.87340673";"52.34072657";"58"
"10/10/2020 12:00:00 AM";"07193";"Station Zuid";"4.87334616";"52.34088808";"175"
"10/10/2020 12:00:00 AM";"07195";"Oranjebaan";"4.87311228";"52.30278774";"83"
"10/10/2020 12:00:00 AM";"07198";"Oranjebaan";"4.87333874";"52.30348977";"87"
"10/10/2020 12:00:00 AM";"07202";"Olympisch stadion";"4.85684420";"52.34405088";"171"
"10/10/2020 12:00:00 AM";"07207";"IJsbaanpad";"4.85756146";"52.34051291";"13"
"10/10/2020 12:00:00 AM";"07248";"Hogewerf";"4.87893582";"52.33457584";"13"
"10/10/2020 12:00:00 AM";"07258";"Drentepark";"4.88936495";"52.33611215";"48"
"10/10/2020 12:00:00 AM";"07260";"Station RAI";"4.89077724";"52.33708876";"86"
"10/10/2020 12:00:00 AM";"07261";"Station RAI";"4.89069063";"52.33696257";"13"
"10/10/2020 12:00:00 AM";"07266";"Station Zuid";"4.87252654";"52.34070477";"166"
"10/10/2020 12:00:00 AM";"07268";"Station Zuid";"4.87428608";"52.34082026";"140"
"10/10/2020 12:00:00 AM";"07269";"Station Zuid";"4.87374306";"52.34082689";"421"
"10/10/2020 12:00:00 AM";"07270";"Parnassusweg";"4.86874218";"52.33806382";"150"
"10/10/2020 12:00:00 AM";"07271";"Parnassusweg";"4.86866745";"52.33818033";"55"
"10/10/2020 12:00:00 AM";"07299";"Gelderlandplein Oost";"4.87959341";"52.33095658";"42"
"10/10/2020 12:00:00 AM";"07300";"Gelderlandplein Oost";"4.87937562";"52.33075792";"69"
"10/10/2020 12:00:00 AM";"07303";"VU medisch centrum";"4.86097062";"52.33515342";"74"
"10/10/2020 12:00:00 AM";"07307";"Beethovenstraat";"4.87820649";"52.34700280";"39"
"10/10/2020 12:00:00 AM";"07308";"Beethovenstraat";"4.87632951";"52.34686888";"15"
"10/10/2020 12:00:00 AM";"07309";"Apollolaan";"4.88187688";"52.34816896";"37"
"10/10/2020 12:00:00 AM";"07310";"Apollolaan";"4.88211179";"52.34816097";"17"
"10/10/2020 12:00:00 AM";"07321";"Van Baerlestraat";"4.87895796";"52.35827667";"426"
"10/10/2020 12:00:00 AM";"07322";"Van Baerlestraat";"4.87971942";"52.35844171";"428"
"10/10/2020 12:00:00 AM";"07323";"Rijksmuseum";"4.88355043";"52.35977029";"562"
"10/10/2020 12:00:00 AM";"07324";"Rijksmuseum";"4.88332565";"52.36017378";"242"
"10/10/2020 12:00:00 AM";"07339";"Nieuw Herlaer";"4.88985946";"52.32602094";"39"
"10/10/2020 12:00:00 AM";"07390";"Kronenburg";"4.87055248";"52.31615048";"20"
"10/10/2020 12:00:00 AM";"07391";"Kronenburg";"4.87070592";"52.31556694";"176"
"10/10/2020 12:00:00 AM";"07418";"Van Boshuizenstraat";"4.86902148";"52.32544617";"58"
"10/10/2020 12:00:00 AM";"07419";"Van Boshuizenstraat";"4.86896941";"52.32487971";"455"
"10/10/2020 12:00:00 AM";"07422";"Uilenstede";"4.86917604";"52.32225618";"49"
"10/10/2020 12:00:00 AM";"07423";"Uilenstede";"4.86910951";"52.32167168";"474"
"10/10/2020 12:00:00 AM";"07434";"Onderuit";"4.87257685";"52.30851066";"16"
"10/10/2020 12:00:00 AM";"07435";"Onderuit";"4.87243689";"52.30793483";"145"
"10/10/2020 12:00:00 AM";"07438";"Oranjebaan";"4.87217918";"52.30360157";"126"
"10/10/2020 12:00:00 AM";"07439";"Oranjebaan";"4.87179001";"52.30302465";"115"
"10/10/2020 12:00:00 AM";"07442";"Zonnestein";"4.87236664";"52.31146674";"167"
"10/10/2020 12:00:00 AM";"07443";"Zonnestein";"4.87228656";"52.31205060";"46"
"10/10/2020 12:00:00 AM";"07445";"Amstelveen Stadshart";"4.86751502";"52.30124433";"444"
"10/10/2020 12:00:00 AM";"07448";"A.J. Ernststraat";"4.86887597";"52.33288743";"69"
"10/10/2020 12:00:00 AM";"07449";"A.J. Ernststraat";"4.86879476";"52.33230287";"238"
"10/10/2020 12:00:00 AM";"07493";"Amstelveenseweg";"4.85724983";"52.33834546";"27"
"10/10/2020 12:00:00 AM";"07505";"Ziekenhuis";"4.87154263";"52.29401774";"122"
"10/10/2020 12:00:00 AM";"07506";"Groenhof";"4.86811736";"52.28858308";"223"
"10/10/2020 12:00:00 AM";"07507";"Seine";"4.86638145";"52.28412644";"105"
"10/10/2020 12:00:00 AM";"07508";"Logger";"4.85945875";"52.28334975";"52"
"10/10/2020 12:00:00 AM";"07509";"Praam";"4.85570317";"52.27999842";"115"
"10/10/2020 12:00:00 AM";"07511";"Middenhoven / Brink";"4.85124160";"52.28056249";"64"
"10/10/2020 12:00:00 AM";"07512";"De Eindhoeve";"4.84604746";"52.27990069";"25"
"10/10/2020 12:00:00 AM";"07513";"Sacharovlaan";"4.83264484";"52.28179795";"74"
"10/10/2020 12:00:00 AM";"07520";"Groenhof";"4.86835403";"52.28965367";"29"
"10/10/2020 12:00:00 AM";"07521";"Ziekenhuis";"4.87192175";"52.29419017";"17"
"10/10/2020 12:00:00 AM";"07522";"Langerhuize";"4.87869772";"52.29514525";"44"
"10/10/2020 12:00:00 AM";"07523";"Zagerij";"4.84179654";"52.28120238";"23"
"10/10/2020 12:00:00 AM";"08007";"Bob Haarmslaan";"4.96921237";"52.36876786";"121"
"10/10/2020 12:00:00 AM";"08008";"Wittenburgergracht";"4.91947244";"52.36955249";"57"
"10/10/2020 12:00:00 AM";"08009";"Bob Haarmslaan";"4.96859205";"52.36915214";"46"
"10/10/2020 12:00:00 AM";"08011";"C. van Eesterenlaan";"4.93855181";"52.37334722";"65"
"10/10/2020 12:00:00 AM";"08012";"C. van Eesterenlaan";"4.93885799";"52.37356409";"69"
"10/10/2020 12:00:00 AM";"08013";"Azartplein";"4.93734445";"52.37656023";"179"
"10/10/2020 12:00:00 AM";"08014";"Azartplein";"4.93735640";"52.37682991";"160"
"10/10/2020 12:00:00 AM";"08015";"Kattenburgerplein";"4.91617195";"52.37062692";"43"
"10/10/2020 12:00:00 AM";"08016";"Wittenburgergracht";"4.91969400";"52.36942754";"105"
"10/10/2020 12:00:00 AM";"08025";"Kattenburgerplein";"4.91596457";"52.37079686";"20"
"10/10/2020 12:00:00 AM";"08027";"Kadijksplein";"4.91357159";"52.37075136";"138"
"10/10/2020 12:00:00 AM";"08028";"Kadijksplein";"4.91327534";"52.37099284";"44"
"10/10/2020 12:00:00 AM";"08031";"Prins Hendrikkade";"4.90455922";"52.37448081";"33"
"10/10/2020 12:00:00 AM";"08034";"P. Hendrikkade (uitstaphalte)";"4.90238928";"52.37685369";"273"
"10/10/2020 12:00:00 AM";"08041";"Kattenburgerstraat";"4.91934651";"52.37313808";"45"
"10/10/2020 12:00:00 AM";"08042";"Artis";"4.91080977";"52.36676771";"77"
"10/10/2020 12:00:00 AM";"08043";"Artis";"4.91141423";"52.36653646";"210"
"10/10/2020 12:00:00 AM";"08044";"Flevopark";"4.95149592";"52.36516284";"16"
"10/10/2020 12:00:00 AM";"08045";"Weesperplein";"4.91074647";"52.36172535";"399"
"10/10/2020 12:00:00 AM";"08046";"Plantage Lepellaan";"4.91528969";"52.36522179";"10"
"10/10/2020 12:00:00 AM";"08047";"Flevopark";"4.95084932";"52.36522337";"24"
"10/10/2020 12:00:00 AM";"08049";"Alexanderplein";"4.91916567";"52.36383510";"35"
"10/10/2020 12:00:00 AM";"08050";"Alexanderplein";"4.91867098";"52.36341072";"68"
"10/10/2020 12:00:00 AM";"08051";"K. 's-Gravesandestr.";"4.91366120";"52.36235720";"106"
"10/10/2020 12:00:00 AM";"08052";"K. 's-Gravesandestr.";"4.91550720";"52.36271509";"79"
"10/10/2020 12:00:00 AM";"08053";"Weesperplein";"4.90655690";"52.36088154";"130"
"10/10/2020 12:00:00 AM";"08055";"Borneolaan";"4.93819040";"52.37133261";"36"
"10/10/2020 12:00:00 AM";"08057";"Frederiksplein";"4.90024241";"52.35971430";"565"
"10/10/2020 12:00:00 AM";"08058";"Veelaan";"4.93961588";"52.36830916";"133"
"10/10/2020 12:00:00 AM";"08059";"Veelaan";"4.93944523";"52.36776026";"152"
"10/10/2020 12:00:00 AM";"08060";"Keizersgracht";"4.89833435";"52.36367901";"65"
"10/10/2020 12:00:00 AM";"08061";"Keizersgracht";"4.89828743";"52.36393946";"44"
"10/10/2020 12:00:00 AM";"08062";"Prinsengracht";"4.89899899";"52.36198307";"70"
"10/10/2020 12:00:00 AM";"08063";"Prinsengracht";"4.89893740";"52.36224346";"40"
"10/10/2020 12:00:00 AM";"08065";"Frederiksplein";"4.89937029";"52.36025896";"16"
"10/10/2020 12:00:00 AM";"08066";"Frederiksplein";"4.89751569";"52.35937050";"321"
"10/10/2020 12:00:00 AM";"08072";"Vijzelgracht";"4.89159781";"52.35953462";"366"
"10/10/2020 12:00:00 AM";"08073";"Vijzelgracht";"4.89227386";"52.35946554";"431"
"10/10/2020 12:00:00 AM";"08074";"Weteringcircuit";"4.89218709";"52.35934834";"55"
"10/10/2020 12:00:00 AM";"08080";"Spiegelgracht";"4.88691222";"52.36106979";"469"
"10/10/2020 12:00:00 AM";"08083";"Jan Schaeferbrug";"4.92193894";"52.37658159";"17"
"10/10/2020 12:00:00 AM";"08094";"Wijttenbachstraat";"4.92547668";"52.35979743";"96"
"10/10/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"255"
"10/10/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"67"
"10/10/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"83"
"10/10/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"428"
"10/10/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"319"
"10/10/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"224"
"10/10/2020 12:00:00 AM";"08120";"Insulindeweg";"4.94763926";"52.36469021";"191"
"10/10/2020 12:00:00 AM";"08124";"Soembawastraat";"4.94346569";"52.36214910";"189"
"10/10/2020 12:00:00 AM";"08127";"Zuiderzeeweg";"4.96256021";"52.37344474";"238"
"10/10/2020 12:00:00 AM";"08128";"Zuiderzeeweg";"4.96221150";"52.37305702";"49"
"10/10/2020 12:00:00 AM";"08129";"Molukkenstraat";"4.93861286";"52.36150167";"199"
"10/10/2020 12:00:00 AM";"08131";"Valentijnkade";"4.94073898";"52.35884036";"38"
"10/10/2020 12:00:00 AM";"08132";"Valentijnkade";"4.94079607";"52.35900236";"88"
"10/10/2020 12:00:00 AM";"08179";"K. 's-Gravesandestr.";"4.91480799";"52.36220000";"41"
"10/10/2020 12:00:00 AM";"08183";"Het Funen";"4.93160770";"52.36746073";"48"
"10/10/2020 12:00:00 AM";"08184";"Het Funen";"4.93087332";"52.36748487";"11"
"10/10/2020 12:00:00 AM";"08190";"Molukkenstraat";"4.93934614";"52.36157635";"331"
"10/10/2020 12:00:00 AM";"08194";"Oostenburgergracht";"4.92430564";"52.36791775";"33"
"10/10/2020 12:00:00 AM";"08195";"Oostenburgergracht";"4.92452709";"52.36780177";"143"
"10/10/2020 12:00:00 AM";"08207";"Levantplein";"4.94286111";"52.37707538";"45"
"10/10/2020 12:00:00 AM";"08209";"KNSM-laan";"4.94601854";"52.37707820";"47"
"10/10/2020 12:00:00 AM";"08219";"Borneolaan";"4.93862058";"52.37090283";"84"
"10/10/2020 12:00:00 AM";"08221";"Tosaristraat";"4.92346248";"52.37975123";"13"
"10/10/2020 12:00:00 AM";"08222";"Peter Martensstraat";"5.01391391";"52.34882079";"29"
"10/10/2020 12:00:00 AM";"08225";"Majanggracht";"4.92934446";"52.37904612";"19"
"10/10/2020 12:00:00 AM";"08226";"Majanggracht";"4.93136022";"52.37868540";"54"
"10/10/2020 12:00:00 AM";"08229";"Tosaristraat";"4.92309805";"52.37948916";"96"
"10/10/2020 12:00:00 AM";"08233";"C. van Eesterenlaan";"4.93812487";"52.37345346";"177"
"10/10/2020 12:00:00 AM";"08234";"Muziekgeb. Bimhuis";"4.91316454";"52.37723884";"59"
"10/10/2020 12:00:00 AM";"08235";"Muziekgeb. Bimhuis";"4.91290020";"52.37723779";"253"
"10/10/2020 12:00:00 AM";"08236";"Kattenburgerstraat";"4.92203232";"52.37607865";"91"
"10/10/2020 12:00:00 AM";"08237";"Kattenburgerstraat";"4.92126795";"52.37614755";"271"
"10/10/2020 12:00:00 AM";"08238";"Rietlandpark";"4.93350159";"52.37322013";"252"
"10/10/2020 12:00:00 AM";"08239";"Rietlandpark";"4.93413567";"52.37296191";"389"
"10/10/2020 12:00:00 AM";"08240";"Zuiderzeeweg";"4.96116314";"52.37212752";"98"
"10/10/2020 12:00:00 AM";"08241";"Zuiderzeeweg";"4.96185517";"52.37193228";"968"
"10/10/2020 12:00:00 AM";"08244";"Steigereiland";"4.98083725";"52.36280456";"81"
"10/10/2020 12:00:00 AM";"08245";"Steigereiland";"4.98012952";"52.36313467";"400"
"10/10/2020 12:00:00 AM";"08246";"Vennepluimstraat";"4.99104399";"52.35749148";"112"
"10/10/2020 12:00:00 AM";"08247";"Vennepluimstraat";"4.99057242";"52.35769662";"724"
"10/10/2020 12:00:00 AM";"08248";"Diemerparklaan";"4.99546869";"52.35512447";"12"
"10/10/2020 12:00:00 AM";"08249";"Diemerparklaan";"4.99499716";"52.35532962";"370"
"10/10/2020 12:00:00 AM";"08251";"Lumi?restraat";"4.99942127";"52.35298044";"354"
"10/10/2020 12:00:00 AM";"08254";"Hoogte Kadijk";"4.92421627";"52.36663216";"82"
"10/10/2020 12:00:00 AM";"08255";"Hoogte Kadijk";"4.92483038";"52.36687722";"267"
"10/10/2020 12:00:00 AM";"08256";"1e Coehoornstraat";"4.92651855";"52.36832184";"29"
"10/10/2020 12:00:00 AM";"08257";"1e Coehoornstraat";"4.92618328";"52.36808685";"156"
"10/10/2020 12:00:00 AM";"08258";"1e Leeghwaterstraat";"4.92943685";"52.37009474";"19"
"10/10/2020 12:00:00 AM";"08259";"1e Leeghwaterstraat";"4.93004964";"52.37047459";"138"
"10/10/2020 12:00:00 AM";"08261";"Rietlandpark";"4.93481067";"52.37300943";"166"
"10/10/2020 12:00:00 AM";"08262";"IJburg";"5.00486802";"52.35112872";"709"
"10/10/2020 12:00:00 AM";"08270";"Diemerparklaan";"4.99472994";"52.35567027";"29"
"10/10/2020 12:00:00 AM";"08271";"Diemerparklaan";"4.99573567";"52.35481078";"18"
